Page ID,Page name,Disclaimer,Amount spent (EUR)
743935125998852,Calvif- Centre d'Aide et de Lutte contre les Violences faites aux Femmes,These ads ran without a disclaimer,≤100
116300668243468,Obar online,These ads ran without a disclaimer,≤100
104286132447924,On Trendy,These ads ran without a disclaimer,≤100
1111733005573623,EnfantsDepakine-Suisse.ch,These ads ran without a disclaimer,≤100
101964309481173,المنى للخدمات العامة.,These ads ran without a disclaimer,≤100
106795635015645,Ubuypaints,These ads ran without a disclaimer,≤100
104781528154150,ImmiGGreat,These ads ran without a disclaimer,≤100
219744231511919,Stichting Israa,These ads ran without a disclaimer,≤100
109853560836431,Horror Fanatics,These ads ran without a disclaimer,≤100
378516796117662,Cachmann,These ads ran without a disclaimer,≤100
110224517545875,skyspareindia.in,These ads ran without a disclaimer,≤100
702031753182052,Pictoric,These ads ran without a disclaimer,≤100
436264086758073,TARiiiQ,These ads ran without a disclaimer,≤100
112975527549738,Backcountry Books,These ads ran without a disclaimer,≤100
766265230230323,Lumen,These ads ran without a disclaimer,≤100
222717911120348,Venus Remedies Limited,These ads ran without a disclaimer,≤100
532973440529332,The Citizen Today,These ads ran without a disclaimer,≤100
103281751597066,xskarma,These ads ran without a disclaimer,≤100
220853894438510,World now,These ads ran without a disclaimer,≤100
110228273794042,Challenge2025,These ads ran without a disclaimer,≤100
291634361021404,Op Dr Burcu Saygan Karamürsel,These ads ran without a disclaimer,≤100
101960828002397,Edition de l'océan indien,These ads ran without a disclaimer,≤100
177317582125576,Mobile Game Mania,These ads ran without a disclaimer,≤100
243495800915322,QR code,These ads ran without a disclaimer,≤100
378870028651347,Job Description12,These ads ran without a disclaimer,≤100
106888324813018,Océane - Coach bien-être & sexualité,These ads ran without a disclaimer,≤100
233836756743829,Team Novo Nordisk,These ads ran without a disclaimer,≤100
208183435708340,Izynyn online shop,These ads ran without a disclaimer,≤100
111385534907339,Art Magazine,These ads ran without a disclaimer,≤100
101555215546670,Your victory,These ads ran without a disclaimer,≤100
684301342437945,Reflora Initiative,These ads ran without a disclaimer,≤100
360172833845095,Feldspar Sports,These ads ran without a disclaimer,≤100
471365456770167,Lev Haolam - Fans,These ads ran without a disclaimer,≤100
103427260420386,Lean Clean Green,These ads ran without a disclaimer,≤100
155503980971876,Help Israel,These ads ran without a disclaimer,≤100
104262682185977,ROMO Sadael,These ads ran without a disclaimer,≤100
833777670091603,Libertex Europe,These ads ran without a disclaimer,≤100
204915812876645,CEIBS,These ads ran without a disclaimer,≤100
200870323112319,Esther Fontes,These ads ran without a disclaimer,≤100
204660599661198,PitchBook,These ads ran without a disclaimer,≤100
149799781543696,Easy Programming  ZCX,These ads ran without a disclaimer,≤100
360821047123834,Muela Reint,These ads ran without a disclaimer,≤100
107373699118287,Aqua compass 77,These ads ran without a disclaimer,≤100
105426039220168,droid_istan,These ads ran without a disclaimer,≤100
1598373943801358,تطبيق نبأ / Nabaa app,These ads ran without a disclaimer,≤100
107002077988,ROI Community,These ads ran without a disclaimer,≤100
110311812089252,Fantastic rpx4,These ads ran without a disclaimer,≤100
374524339660931,Alpha Barry,These ads ran without a disclaimer,≤100
150015654852452,Omuxux online shop,These ads ran without a disclaimer,≤100
104964664267982,Global AI Summit,These ads ran without a disclaimer,≤100
1664066767197688,CIMR,These ads ran without a disclaimer,≤100
111299431776731,Define Motion,These ads ran without a disclaimer,≤100
103344799126822,Максимизатор,These ads ran without a disclaimer,≤100
344616922282535,民政及青年事務局 Home and Youth Affairs Bureau,These ads ran without a disclaimer,≤100
110383090570201,Georges Boulon,These ads ran without a disclaimer,≤100
101004518107838,South Coast Squared,These ads ran without a disclaimer,≤100
111850894683706,Наши за Границей,These ads ran without a disclaimer,≤100
102929868956991,Beyond The Binary,These ads ran without a disclaimer,≤100
460402893815201,Walid Videos,These ads ran without a disclaimer,≤100
106039370755645,Wolny Rynek,These ads ran without a disclaimer,≤100
213546162491688,ACT « Les Autres C’est Toi » Coaching Caen,These ads ran without a disclaimer,≤100
107571034840451,ReformStar VIP,These ads ran without a disclaimer,≤100
113243701838862,justyna_jedrysek,These ads ran without a disclaimer,≤100
130735246787042,Five For Drive,These ads ran without a disclaimer,≤100
115025549893509,A Girl Shattered and Lily Rose Flannery,These ads ran without a disclaimer,≤100
108226048968088,Vtoman UK,These ads ran without a disclaimer,≤100
107324477293153,Hinovel- English,These ads ran without a disclaimer,≤100
104519961235056,قضايا في الميزان,These ads ran without a disclaimer,≤100
1071598359708953,Canada-Europe,These ads ran without a disclaimer,≤100
101645005998417,Derneumaito,These ads ran without a disclaimer,≤100
101481881373983,dubai_carrentals,These ads ran without a disclaimer,≤100
100712691520754,Filmion,These ads ran without a disclaimer,≤100
106527214259643,Zero to Hero: Communist,These ads ran without a disclaimer,≤100
110834017357768,Macenta benito,These ads ran without a disclaimer,≤100
464517424088651,Heroes Of Expedition,These ads ran without a disclaimer,≤100
279945578545141,AI Ask - App Powered by Chatgpt-4,These ads ran without a disclaimer,≤100
504064872986489,Africa Miranda,These ads ran without a disclaimer,≤100
104593458269168,Your Daily Fun Break,These ads ran without a disclaimer,≤100
122004657547630,Uluslararası Hizmet ve Yardımlaşma Derneği,These ads ran without a disclaimer,≤100
111792605109773,vsf_shirts,These ads ran without a disclaimer,≤100
366207709899508,Panova Himalayan Shilajit,These ads ran without a disclaimer,≤100
47700513659,The TARA Approach,These ads ran without a disclaimer,≤100
100843538471605,somos_fannjaus,These ads ran without a disclaimer,≤100
101139725772991,Economiser l'énergie,These ads ran without a disclaimer,≤100
105516774301287,,These ads ran without a disclaimer,≤100
106701097369894,Desenhador E Projectista,These ads ran without a disclaimer,≤100
222057588153261,Hallgruppen,These ads ran without a disclaimer,≤100
332145729991717,Dlcpartyhub,These ads ran without a disclaimer,≤100
106289418738583,Alsym Energy,These ads ran without a disclaimer,≤100
1809819675986580,The Wild Core,These ads ran without a disclaimer,≤100
102160088196117,Georgeo-shop,These ads ran without a disclaimer,≤100
596556607135301,The Earthling Co.,These ads ran without a disclaimer,≤100
102855665965014,kayombo_casto,These ads ran without a disclaimer,≤100
2116167571843765,Woman Talk That Talk,These ads ran without a disclaimer,≤100
100585019343356,Новости Дня,These ads ran without a disclaimer,≤100
154646578208950,Basilica di Sant'Andrea della Valle,These ads ran without a disclaimer,≤100
125613212172777,Ține cu Ursu,These ads ran without a disclaimer,≤100
105337180809608,Mali-Online,These ads ran without a disclaimer,≤100
226104737999916,Cascade Press,These ads ran without a disclaimer,≤100
500201810135069,Amazon Launchpad,These ads ran without a disclaimer,≤100
103228928718364,elda_one_brush,These ads ran without a disclaimer,≤100
109337584818254,Jerusalem Story,These ads ran without a disclaimer,≤100
214091755739529,Laycon,These ads ran without a disclaimer,≤100
124077133555,Movimiento Ciudadano frente al Cambio Climatico - MOCICC,These ads ran without a disclaimer,≤100
423594744357238,Fifda  - Festival International Des Films De La Diaspora Africaine,These ads ran without a disclaimer,≤100
100579239792248,De Menswear,These ads ran without a disclaimer,≤100
107797885324997,Latvijas Ziņаs,These ads ran without a disclaimer,≤100
149124544946462,Adventurous Dogs Factory,These ads ran without a disclaimer,≤100
671949669527086,Boni Richard Ouorou,These ads ran without a disclaimer,≤100
105792126146377,Cool and the bag,These ads ran without a disclaimer,≤100
101556912485514,Stopgmera,These ads ran without a disclaimer,≤100
107205801917784,Stop Agression,These ads ran without a disclaimer,≤100
265450713571317,Perp Games,These ads ran without a disclaimer,≤100
101866212291812,RabbitPeepers,These ads ran without a disclaimer,≤100
104440868856860,Inform Time,These ads ran without a disclaimer,≤100
1700918793539131,Smarter Nutrition,These ads ran without a disclaimer,≤100
149290745229517,Online Hate Task Force,These ads ran without a disclaimer,≤100
115182018183472,jinkx8497,These ads ran without a disclaimer,≤100
351721341354263,ITpini OU,These ads ran without a disclaimer,≤100
247630875103215,Сегодня 24,These ads ran without a disclaimer,≤100
100922002735582,Commehasi,These ads ran without a disclaimer,≤100
105375485656824,We Are Human,These ads ran without a disclaimer,≤100
246088701927408,Neuro News,These ads ran without a disclaimer,≤100
100366929182347,Menslookbook-Online,These ads ran without a disclaimer,≤100
101119505054788,Horror Movies Fans,These ads ran without a disclaimer,≤100
2153815188211534,WSL One Ocean,These ads ran without a disclaimer,≤100
2397725990507497,PetBoom,These ads ran without a disclaimer,≤100
2297926640486522,YouGov Chat,These ads ran without a disclaimer,≤100
107300685024805,Palestine will be free,These ads ran without a disclaimer,≤100
107985548654582,ТSL Tоkеn,These ads ran without a disclaimer,≤100
111067321974492,The Nomadic LifeCrafty CreationsInspiration Station,These ads ran without a disclaimer,≤100
599961593451026,La Chine au présent LCAP,These ads ran without a disclaimer,≤100
106579084754513,The Covid Narrative,These ads ran without a disclaimer,≤100
107608470807500,Hotel Zena,These ads ran without a disclaimer,≤100
1739060012850935,TAMEEM ALMAJD��������,These ads ran without a disclaimer,≤100
1006972809451627,Infocom,These ads ran without a disclaimer,≤100
104952852382534,Amused ice,These ads ran without a disclaimer,≤100
108768358630916,Roberta Thompson,These ads ran without a disclaimer,≤100
102778958928366,الأميرة سحاب بنت عبد الله بن عبد العزيز آل سعود,These ads ran without a disclaimer,≤100
151732205690369,Fine Jewellery London UK,These ads ran without a disclaimer,≤100
418775708189870,Social Movement Technologies,These ads ran without a disclaimer,≤100
255030034903788,Dr. Rajiv J. Shah,These ads ran without a disclaimer,≤100
312102718853211,Plasticity,These ads ran without a disclaimer,≤100
102313771508123,Hinovel - приложение для чтения,These ads ran without a disclaimer,≤100
1055060257881011,Anli Madi Ngazi Prochain Député de Mayotte,These ads ran without a disclaimer,≤100
360234291192755,Heckin' Unicorn,These ads ran without a disclaimer,≤100
101219966095011,Modern Style,These ads ran without a disclaimer,≤100
104052748518785,Orl Project,These ads ran without a disclaimer,≤100
103361754823267,joelle_dagoserry,These ads ran without a disclaimer,≤100
112686445094816,زينب للخدمات العامة,These ads ran without a disclaimer,≤100
102453135741099,UNHCR Donations,These ads ran without a disclaimer,≤100
313124362203645,Le Bistronome,These ads ran without a disclaimer,≤100
344142558790084,Information services-ania01,These ads ran without a disclaimer,≤100
102438515542527,Hong Kong Freedom Beacon Inc 香港自由燈塔,These ads ran without a disclaimer,≤100
365660016639419,Oh 7,These ads ran without a disclaimer,≤100
107647258831836,Weregreenly- Magazine Page 3,These ads ran without a disclaimer,≤100
108258558713377,Sunny Day,These ads ran without a disclaimer,≤100
100674821368696,ArtGe,These ads ran without a disclaimer,≤100
417664325449148,Lylou the label,These ads ran without a disclaimer,≤100
104717635540729,Hatiko Ua,These ads ran without a disclaimer,≤100
884462631692862,Sumber Suara Records,These ads ran without a disclaimer,≤100
2144673945829747,Knowfashionstyle Online,These ads ran without a disclaimer,≤100
100724569628479,Richard Times,These ads ran without a disclaimer,≤100
116987410178,Missouri Partnership,These ads ran without a disclaimer,≤100
107058455277152,Stop War,These ads ran without a disclaimer,≤100
361469013993212,"Malin Bot, pagina publică",These ads ran without a disclaimer,≤100
2253451541335289,Turning Dream's Into Success Because I Can So I Will -  Erwin M Montelibano,These ads ran without a disclaimer,≤100
226921147176332,chekebahachemi,These ads ran without a disclaimer,≤100
573788659360991,NIKIN,These ads ran without a disclaimer,≤100
43213504138,Qi Yu Wu,These ads ran without a disclaimer,≤100
116350380153406,Expressionsbyeve,These ads ran without a disclaimer,≤100
101507822713734,Argentine Beef,These ads ran without a disclaimer,≤100
1504728956324498,Streamlight UK,These ads ran without a disclaimer,≤100
213698651820533,Boycottons Tunisair,These ads ran without a disclaimer,≤100
156501216147456,Justice for Pakistani Minorities,These ads ran without a disclaimer,≤100
355060434560962,Reach for Change,These ads ran without a disclaimer,≤100
419586098237325,États Dame,These ads ran without a disclaimer,≤100
105418170964158,alexguliaiev,These ads ran without a disclaimer,≤100
113629980497570,Pedro Castro Alvarado,These ads ran without a disclaimer,≤100
101026073013027,"Ukrajina bez bolesti, z.s.",These ads ran without a disclaimer,≤100
100429642372166,Тhе Europa Nеws,These ads ran without a disclaimer,≤100
109306968814115,Ourswardrobe,These ads ran without a disclaimer,≤100
1084277381757746,My Pride Wear,These ads ran without a disclaimer,≤100
266048793437962,Ionian & Aegean Island Holidays,These ads ran without a disclaimer,≤100
114884335231354,Al Arabiya English,These ads ran without a disclaimer,≤100
279566740531844,Regard Intense,These ads ran without a disclaimer,≤100
100723122642825,Kopa Invеst,These ads ran without a disclaimer,≤100
401601560386676,Kanku,These ads ran without a disclaimer,≤100
105176309329080,Slimy Kaleidoscopic,These ads ran without a disclaimer,≤100
1027527744045978,Greater Israel,These ads ran without a disclaimer,≤100
102386009265966,Aline Antunes,These ads ran without a disclaimer,≤100
100473339285634,mettevl16,These ads ran without a disclaimer,≤100
103976372750729,Slice Secure,These ads ran without a disclaimer,≤100
403932302812375,Martin assurance,These ads ran without a disclaimer,≤100
106324542504509,Exquisite jqd4,These ads ran without a disclaimer,≤100
360115584759099,Plastic Free World Conference,These ads ran without a disclaimer,≤100
116976241298510,cemtasgin,These ads ran without a disclaimer,≤100
661365270914665,Nano Resort,These ads ran without a disclaimer,≤100
1296801067124477,Best TV Shows,These ads ran without a disclaimer,≤100
105728695286283,الشرق للأخبار - السودان,These ads ran without a disclaimer,≤100
103216919196670,Noah Liam,These ads ran without a disclaimer,≤100
397872380069954,Ørsted,These ads ran without a disclaimer,≤100
102646285828377,L'arnaque climatique,These ads ran without a disclaimer,≤100
105473591588169,Windfield International School,These ads ran without a disclaimer,≤100
102534561482813,MaxiPl,These ads ran without a disclaimer,≤100
327345090471365,Actualités françaises,These ads ran without a disclaimer,≤100
164775774044498,Microsoft Partner Innovation,These ads ran without a disclaimer,≤100
103255345880151,Impegiggxan,These ads ran without a disclaimer,≤100
413401852112275,La Mie de Pain,These ads ran without a disclaimer,≤100
0,Instagram User 6198970927,These ads ran without a disclaimer,≤100
100838614973223,Kitchen GadgeTools,These ads ran without a disclaimer,≤100
1683103325272755,Rasta Revolution,These ads ran without a disclaimer,≤100
146891072053583,Le Courrier,These ads ran without a disclaimer,≤100
106763041048655,womens_teamdz,These ads ran without a disclaimer,≤100
1630196957032867,Maurice PONGA,These ads ran without a disclaimer,≤100
105552322651012,Fun Education Villa,These ads ran without a disclaimer,≤100
107060294544959,PPIF Company,These ads ran without a disclaimer,≤100
1414095235542576,Porto do Açu,These ads ran without a disclaimer,≤100
100726242330375,neighborhoodhero.x,These ads ran without a disclaimer,≤100
2317941888251541,LesFées'nix bijoux,These ads ran without a disclaimer,≤100
110580541476733,luxewide_official,These ads ran without a disclaimer,≤100
159643653890629,Fun Hobbies Island,These ads ran without a disclaimer,≤100
271182213527601,Raafat Badie,These ads ran without a disclaimer,≤100
160098030511756,muslimreminder_2023,These ads ran without a disclaimer,≤100
579218015834979,Trauma Research Foundation,These ads ran without a disclaimer,≤100
68262948642,SATARIAL,These ads ran without a disclaimer,≤100
109534787605542,Mohammed Al-Issa محمد العيسى,These ads ran without a disclaimer,≤100
317837665652243,Galavante With Christine,These ads ran without a disclaimer,≤100
2104876806471365,14 juin 2019,These ads ran without a disclaimer,≤100
100756922978448,Plane To Paris,These ads ran without a disclaimer,≤100
845039715506074,Anything Canada,These ads ran without a disclaimer,≤100
137813739417983,Первый Европейский,These ads ran without a disclaimer,≤100
143285752193233,Yrigig online shop,These ads ran without a disclaimer,≤100
108495468429259,Just Say No.,These ads ran without a disclaimer,≤100
102182348673771,Top Restaurants,These ads ran without a disclaimer,≤100
107814251700531,Anna Mokerina,These ads ran without a disclaimer,≤100
1886118324803203,Мировые новости,These ads ran without a disclaimer,≤100
800025433467347,LONGi Solar,These ads ran without a disclaimer,≤100
116424539733935,Esoteric Medicine and Practical Magic,These ads ran without a disclaimer,≤100
244128442123029,Maturelion 2.0,These ads ran without a disclaimer,≤100
101376965033041,BSSF/Belarusian Sport Solidarity Foundation,These ads ran without a disclaimer,≤100
109190128561523,Moneyyy Shop,These ads ran without a disclaimer,≤100
161622987024635,Take Action for Humanity,These ads ran without a disclaimer,≤100
160386484010532,MAG Interactive,These ads ran without a disclaimer,≤100
103043924372391,ATHLST,These ads ran without a disclaimer,≤100
2064451320451155,Younited,These ads ran without a disclaimer,≤100
1363195707041177,Yaqeen Institute for Islamic Research,These ads ran without a disclaimer,≤100
136014809750770,International Volunteer HQ,These ads ran without a disclaimer,≤100
103248335253163,Arab Feminism Movement الحركة النسوية العربية,These ads ran without a disclaimer,≤100
111765755343730,gasthaus_tschiffra,These ads ran without a disclaimer,≤100
1544547005780000,Stonehenge Alliance,These ads ran without a disclaimer,≤100
112471435241271,Global Energy Transition - GET Congress and Exhibition,These ads ran without a disclaimer,≤100
104585325768768,Александровна1,These ads ran without a disclaimer,≤100
110497160336533,Euro DermCare,These ads ran without a disclaimer,≤100
206013353671660,DailyBee,These ads ran without a disclaimer,≤100
103727952508131,Wealth instruction,These ads ran without a disclaimer,≤100
677955182617895,Tiara Rezkia N,These ads ran without a disclaimer,≤100
101582239283531,Finaugurate,These ads ran without a disclaimer,≤100
108015091690631,avast.foundation,These ads ran without a disclaimer,≤100
103110378237010,sanfranciscostroll,These ads ran without a disclaimer,≤100
382960448846883,Umair Shaikh,These ads ran without a disclaimer,≤100
105114185150807,Swedish Film Institute,These ads ran without a disclaimer,≤100
2011472145849590,Amélie Manchoulas // Amypiou,These ads ran without a disclaimer,≤100
151739491545916,Nina Pandolfo,These ads ran without a disclaimer,≤100
104460794278013,Villa Župan,These ads ran without a disclaimer,≤100
106776352257331,SigmArt,These ads ran without a disclaimer,≤100
459169184282776,KRUK Romania,These ads ran without a disclaimer,≤100
209361989215,Olympics,These ads ran without a disclaimer,≤100
285431484954632,EasySkinz,These ads ran without a disclaimer,≤100
620128411428180,Frank Dube,These ads ran without a disclaimer,≤100
105092894546002,Kleroy,These ads ran without a disclaimer,≤100
113018131042676,Lux life,These ads ran without a disclaimer,≤100
106692268665973,Pureeto L,These ads ran without a disclaimer,≤100
105650298706609,1+1 Show,These ads ran without a disclaimer,≤100
585284094944276,Handicap - Vie - Dignité,These ads ran without a disclaimer,≤100
105953348932032,Sturdy transport,These ads ran without a disclaimer,≤100
1927561364166308,P.Chrétien - Publications,These ads ran without a disclaimer,≤100
105583470844258,Shushana_furshet_,These ads ran without a disclaimer,≤100
1937146806314136,madgicx.com,These ads ran without a disclaimer,≤100
104185501240552,Dios de hecho,These ads ran without a disclaimer,≤100
107132888440282,Investing Artículos de Galería,These ads ran without a disclaimer,≤100
1008389639289535,Moroccan bridal dresser - United Kingdom,These ads ran without a disclaimer,≤100
102288875891468,RSA Revenu De Solidalité,These ads ran without a disclaimer,≤100
100150642472904,Durov Pro,These ads ran without a disclaimer,≤100
265366314156943,Heshima,These ads ran without a disclaimer,≤100
101664328515050,Stand Up Youth Foundation,These ads ran without a disclaimer,≤100
109540765177149,Новости Дня,These ads ran without a disclaimer,≤100
115434716528920,Advocates4Earth,These ads ran without a disclaimer,≤100
1720702718165314,ADAMA Ltd.,These ads ran without a disclaimer,≤100
103590738209058,Maria Clara,These ads ran without a disclaimer,≤100
298578827240284,Slava Ukraine,These ads ran without a disclaimer,≤100
1077816825610769,Uplatz,These ads ran without a disclaimer,≤100
134996946518938,Bob McAndrew Acting Studio,These ads ran without a disclaimer,≤100
1403656539928233,Gofro.expert,These ads ran without a disclaimer,≤100
100337472948221,Neotopia,These ads ran without a disclaimer,≤100
146252505523732,Shekinah.fm,These ads ran without a disclaimer,≤100
464542370078702,Dr. James Anderson,These ads ran without a disclaimer,≤100
107634975487631,Mara Schär,These ads ran without a disclaimer,≤100
108503494249379,Vielia,These ads ran without a disclaimer,≤100
563884617303897,Wszystko o FIFIE,These ads ran without a disclaimer,≤100
349616666129385,美好的小明天,These ads ran without a disclaimer,≤100
105673408962873,Sleek name,These ads ran without a disclaimer,≤100
104799091657823,Kyle For Salem,These ads ran without a disclaimer,≤100
65039952552,The Darwin Awards,These ads ran without a disclaimer,≤100
112989440267681,Swiss News,These ads ran without a disclaimer,≤100
103519365823339,Alomna Sporita,These ads ran without a disclaimer,≤100
2220200111624679,Best of creatures,These ads ran without a disclaimer,≤100
215889749864893,Eu Info Office,These ads ran without a disclaimer,≤100
361390793716267,مكتب مودي للوثائق,These ads ran without a disclaimer,≤100
171683551124074,Finnerr.shop,These ads ran without a disclaimer,≤100
142329112477770,البنك الدولي,These ads ran without a disclaimer,≤100
107498048789706,Real Man,These ads ran without a disclaimer,≤100
102302778102113,Question-de-foi.ch,These ads ran without a disclaimer,≤100
159124538206282,Style with a Smile,These ads ran without a disclaimer,≤100
418256198310163,Şar Magazine,These ads ran without a disclaimer,≤100
158304157570734,Mahindra Group,These ads ran without a disclaimer,≤100
427302110732180,Mike Cernovich,Michael Cernovich,≤100
102330245887865,Bubble E,These ads ran without a disclaimer,≤100
233285550514052,COMYMBA,These ads ran without a disclaimer,≤100
105794328926903,Hypersonic Aircraft,These ads ran without a disclaimer,≤100
201134786694563,Micro Rainbow,These ads ran without a disclaimer,≤100
1453731467993121,Arawak Beach Resort,These ads ran without a disclaimer,≤100
108537340548276,"Haiku, Inc.",These ads ran without a disclaimer,≤100
166897033978378,Horon-Tv,These ads ran without a disclaimer,≤100
100843952782272,Top Tech,These ads ran without a disclaimer,≤100
530318017490855,L&B Travellers,These ads ran without a disclaimer,≤100
108008451491414,raji_ahmed,These ads ran without a disclaimer,≤100
102273495589165,abnerpuchetti,These ads ran without a disclaimer,≤100
132115440980709,Peter Marber,These ads ran without a disclaimer,≤100
105925344139889,Newbe,These ads ran without a disclaimer,≤100
251007324753541,Second Ai,These ads ran without a disclaimer,≤100
104303579154311,Badil: The Alternative Policy Institute,These ads ran without a disclaimer,≤100
111623927981463,Green trunk,These ads ran without a disclaimer,≤100
109966852161945,Evergreen Speed Networking,These ads ran without a disclaimer,≤100
2427547654142866,"Rides , Kits and Healthy Life",These ads ran without a disclaimer,≤100
106240918276090,Best Gift,These ads ran without a disclaimer,≤100
101010432549060,Coinpaper,These ads ran without a disclaimer,≤100
179705089102446,Portion,These ads ran without a disclaimer,≤100
16704468554,Metropolis Records,These ads ran without a disclaimer,≤100
0,Instagram User 451256380,These ads ran without a disclaimer,≤100
104965425474649,Peace in Ukraine,These ads ran without a disclaimer,≤100
104887818997526,Stylrethasag,These ads ran without a disclaimer,≤100
17999044146,SAT-7,These ads ran without a disclaimer,≤100
105821778967864,Start Today,These ads ran without a disclaimer,≤100
178053952341454,Fashion_designer,These ads ran without a disclaimer,≤100
183889051475345,Numbretgeyres1973xd,These ads ran without a disclaimer,≤100
148663784995411,DramaBox- movies&drama,These ads ran without a disclaimer,≤100
968508733347762,Недвижимость Кипра от застройщика,These ads ran without a disclaimer,≤100
1627554443986301,Ocean School - École de l'Océan,These ads ran without a disclaimer,≤100
218921454972819,Mastery Academy,These ads ran without a disclaimer,≤100
293128890858588,Ngala Gerard,These ads ran without a disclaimer,≤100
1619335791425534,L'analyste Gabonais,These ads ran without a disclaimer,≤100
106777008625132,Ban russia from all,These ads ran without a disclaimer,≤100
181962862598690,Dserproducts,These ads ran without a disclaimer,≤100
371623026038056,Reojeko,These ads ran without a disclaimer,≤100
728435094006428,シンガポールの日本語メディア l SingaLife -シンガライフ-,These ads ran without a disclaimer,≤100
207804253353305,Nays,These ads ran without a disclaimer,≤100
102500691600337,FreeKazakhs,These ads ran without a disclaimer,≤100
2746149608745019,Chris's Goods,These ads ran without a disclaimer,≤100
331016666759127,IunonaFioshina,These ads ran without a disclaimer,≤100
100384745426780,Our Funny Little Site Newest,These ads ran without a disclaimer,≤100
164510454091286,El Hadji Omar YOUM,These ads ran without a disclaimer,≤100
296230360899759,Phones Craze,These ads ran without a disclaimer,≤100
246744282041030,Girl God Books,These ads ran without a disclaimer,≤100
1654757921293007,ParkMe - Raise the Awareness,These ads ran without a disclaimer,≤100
111459720189400,JollyVivid,These ads ran without a disclaimer,≤100
103416265003221,Worldtravelling Entertainment,These ads ran without a disclaimer,≤100
103910264642781,Chilly Life,These ads ran without a disclaimer,≤100
110183221663893,Business Trends1,These ads ran without a disclaimer,≤100
175064477474560,Great Romanum,These ads ran without a disclaimer,≤100
122061754322378,Le Photographe Idéal,These ads ran without a disclaimer,≤100
133132730192504,AMOpportunities,These ads ran without a disclaimer,≤100
105039524662227,Jane Doe Studio,These ads ran without a disclaimer,≤100
0,Instagram User 3858562825,These ads ran without a disclaimer,≤100
632103676943155,Hijazi Souvenir تذكارات حجازية,These ads ran without a disclaimer,≤100
116749001332228,Dua Healing,These ads ran without a disclaimer,≤100
105254131266615,Tech Spot,These ads ran without a disclaimer,≤100
403158806405174,PureVPN,These ads ran without a disclaimer,≤100
114953578519903,TORGOEN,These ads ran without a disclaimer,≤100
107523011691923,Barış Toprak,These ads ran without a disclaimer,≤100
105868972344987,Nadezhda Ratnikova,These ads ran without a disclaimer,≤100
1401764299980601,ECOVERO_global,These ads ran without a disclaimer,≤100
378087922934844,Break the wheel,These ads ran without a disclaimer,≤100
111778157126635,Tech To The Rescue,These ads ran without a disclaimer,≤100
242192549180455,1.4,These ads ran without a disclaimer,≤100
109476034966891,Electrify News,These ads ran without a disclaimer,≤100
192857420839574,myfruit,These ads ran without a disclaimer,≤100
2080742018668677,Joe Pittman for PA State Senate,Friends of Joe Pittman,≤100
340938672425548,SubZeero,These ads ran without a disclaimer,≤100
100531316051172,Passion 4 nigeria development initiatives,These ads ran without a disclaimer,≤100
104183258876717,Школа инвестиций. Ян Марчинский,These ads ran without a disclaimer,≤100
113789501980325,Radiant Glow Botanical,These ads ran without a disclaimer,≤100
714646511930591,Enhancv,These ads ran without a disclaimer,≤100
993021877572891,Remzi Şekerci,These ads ran without a disclaimer,≤100
608578919186659,World Vision International,These ads ran without a disclaimer,≤100
108290905140349,Stop War,These ads ran without a disclaimer,≤100
271597909840843,Toronto Queer Film Festival,These ads ran without a disclaimer,≤100
110633651653351,Тесла Х проект,These ads ran without a disclaimer,≤100
121636494657858,Anaïd.B,These ads ran without a disclaimer,≤100
111230380227619,_kylatan,These ads ran without a disclaimer,≤100
156692221198207,Once Upon A Time Events,These ads ran without a disclaimer,≤100
103282509064956,Новости Дня,These ads ran without a disclaimer,≤100
111146534723589,Codever Dordogne,These ads ran without a disclaimer,≤100
108568725294507,Icrethithu,These ads ran without a disclaimer,≤100
622982781242953,МІСТО ДОБРА Центр доброти для мами і дитини.,These ads ran without a disclaimer,≤100
109191338364673,Центр Волонтерства Львів,These ads ran without a disclaimer,≤100
478338446063429,Special Tasks Team,These ads ran without a disclaimer,≤100
100399355190867,Vent Debout 59,These ads ran without a disclaimer,≤100
142298685932735,Fans of love,These ads ran without a disclaimer,≤100
414256049102772,Valérie LOPEZ  Hypnothérapeute Casablanca,These ads ran without a disclaimer,≤100
101173452598541,Garryx R,These ads ran without a disclaimer,≤100
111661790306473,AnyServ.eu,These ads ran without a disclaimer,≤100
115360368203604,Oliseh entertainment,These ads ran without a disclaimer,≤100
103992786357969,The Shift Network,These ads ran without a disclaimer,≤100
109975158454123,Voyages Épiques,These ads ran without a disclaimer,≤100
109655235048343,News.fr,These ads ran without a disclaimer,≤100
422229167633398,NewcastleFootball Match Jersey,These ads ran without a disclaimer,≤100
102382192391786,Around The Corner Demystified,These ads ran without a disclaimer,≤100
109151629152731,The Devil Wears Responsibly,These ads ran without a disclaimer,≤100
305373193615962,Evolved By Nature,These ads ran without a disclaimer,≤100
148959734960759,Jbaejtbe,These ads ran without a disclaimer,≤100
1531370427153337,Fundación Sembrar,These ads ran without a disclaimer,≤100
115803893203152,Oussana Diallo,These ads ran without a disclaimer,≤100
655019211858530,Collectively Rooted,These ads ran without a disclaimer,≤100
789405257842508,Palgrave Macmillan,These ads ran without a disclaimer,≤100
202883716231937,Teecade Boutique,These ads ran without a disclaimer,≤100
107731958805654,Guy K Ngoyi,These ads ran without a disclaimer,≤100
